latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
53.5662,-0.6053,316.3,1.1,1.1,2023-05-21,1108,Terra,MODIS,59,61.03,298.5,13.7,D,2
52.7333,-2.7182,313.3,1,1,2023-05-21,1108,Terra,MODIS,27,61.03,299,9.2,D,2
51.6395,-1.3813,305,1.1,1,2023-05-22,1301,Aqua,MODIS,55,61.03,294,5,D,0
53.1759,-0.3015,304.6,1,1,2023-05-22,1301,Aqua,MODIS,41,61.03,290.2,4.5,D,0
51.566,-3.7633,307,1.1,1.1,2023-05-23,0232,Aqua,MODIS,70,61.03,283.5,12.2,N,2
52.2122,-3.6083,305.6,1.6,1.2,2023-05-24,1133,Terra,MODIS,59,61.03,294.6,7.7,D,0
53.5651,-0.5978,311.3,1.2,1.1,2023-05-25,1035,Terra,MODIS,44,61.03,294.2,9.4,D,2
51.5712,-3.7716,304.7,1,1,2023-05-25,2146,Terra,MODIS,47,61.03,284.5,8.7,N,2
51.5723,-3.7698,305.2,1.1,1.1,2023-05-26,0300,Aqua,MODIS,63,61.03,285.9,10.7,N,2
53.5648,-0.6028,309.5,1.3,1.1,2023-05-26,1116,Terra,MODIS,20,61.03,292.6,8.3,D,2
52.2276,-3.6143,315.4,1.1,1.1,2023-05-26,1117,Terra,MODIS,74,61.03,295.6,11.6,D,0
52.2248,-3.5986,310.2,1.1,1.1,2023-05-26,1117,Terra,MODIS,67,61.03,296.2,6.8,D,0
51.7547,-1.5778,301.9,2,1.4,2023-05-26,1233,Aqua,MODIS,22,61.03,290.2,6.5,D,2
